replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality,T_bin_K
43,285.15,12.0,0.6775762229113805,6,1.0,1.2976502441100817,1.298740519597689,0.0200876631132506,0.5013491392500263,1000.0,1000.0,(-0.008216600755925885+0j),(-2.5307362234885213e-08+0j),0.0082165754485636,2.206690038205384,0.0322401026276988,2.1744499355776847,1.5022336264061376,0.5489821435655601,2.736397975805453,-2.5628207395078477,1.8653317106945226e-07,120.15557791744882,283.15
43,287.15,14.0,0.5396212680633197,7,1.0,1.0504619791695171,1.0504787431075908,2.951953658229763e-06,0.6443288435366094,1000.0,929.6482412060302,(-0.009616871727937503+0j),(-1.103176935479559e-09+0j),0.0096168706247605,6.936193908125425,0.0248055513131545,6.91138835681227,0.4210652490429461,0.4055856988190408,1.038165917262314,-2.9520518849999613,2.119871362249124e-07,833.5352039550726,287.15
43,289.15,16.0,0.3786560342661033,8,1.0,0.9790928594030248,0.99534510247569,0.006098986008479,0.2301729230746399,1000.0,1000.0,(-0.0020690575210658524+0j),(-6.643728079063221e-09+0j),0.0020690508773377,5.120636047388263,0.0794122564848634,5.0412237909034,0.464847402891748,0.3375471143406139,1.3771333930666556,-2.8610239907038904,3.011321187225676e-07,402.35658335296336,287.15
43,291.15,18.0,-4.3066961793464984e-08,3,1.0,0.8572701317438546,0.8572701050689557,1.6867098389737693e-08,0.2561794579694415,668.3417085427136,427.1356783919599,(-0.02936685598700987+0j),(-0.019706194595096156+0j),0.0096606613919137,8.925153704360829,-0.0040391074039792,8.929192811764809,0.2994659202808764,0.2745762659988867,1.0906475080482396,-2.5928814378959992,2.61720084671282e-07,1242.2541144869683,291.15
43,293.15,20.0,-0.2212551937725611,5,1.0,0.9873674762658388,0.9873762470904124,7.177464354620991e-05,-0.1228707970182823,1000.0,1000.0,(-0.0032529387286891046+0j),(-3.190992493367116e-05+0j),0.0032210288037554,10.848550455411978,0.0358809729459633,10.812669482466015,0.3147288925986881,0.2533516770328974,1.2422609405416367,-2.905787169751728,5.846045983290273e-07,2281.746800803493,291.15
43,295.15,22.0,0.0214287612779834,4,1.0,0.8771259686821371,0.8791937102070926,0.0005786753065384,0.249841328180897,1000.0,1000.0,(-0.003375756302996574+0j),(-0.0023190159911899927+0j),0.0010567403118065,10.420726999699315,0.0551973222357108,10.365529677463604,0.2407440450554432,0.2239292728999898,1.0750896563798658,-2.9685553165414698,7.131496019270493e-07,1677.9854459039334,295.15
43,297.15,24.0,0.0673048897136753,5,1.0,1.1446977612736378,1.1511783934684765,0.0012968152711048,0.1400545204151124,1000.0,1000.0,(-0.001695285367082247+0j),(-0.0002147439739490911+0j),0.0014805413931331,6.796121194755032,0.021373501931584,6.774747692823448,0.2895962671116838,0.2708446507989012,1.069233844041119,-2.9709273031443804,1.2389774724825095e-06,1005.3375978283212,295.15
43,299.15,26.0,0.0803848983940351,3,1.0,0.596737627172907,0.5987631250037108,0.0004291609665645,0.2388222033748172,1000.0,1000.0,(-0.0019371493364727362+0j),(-0.0006789445032191407+0j),0.0012582048332535,28.470069299278453,0.0603680349719198,28.40970126430653,0.107724293171759,0.0977497920719673,1.10204114902309,-2.9578021890958297,3.464148995900043e-07,11358.003325002936,299.15
43,301.15,28.0,2.275169768849027e-07,4,1.0,0.6630197014854884,0.6630205654858854,6.648924193153522e-07,-0.028484731686998,1000.0,557.7889447236181,(-0.05600168500741872+0j),(-0.020121230303460434+0j),0.0358804547039582,26.093936913613973,0.1520707476626523,25.94186616595132,0.1145655690660719,0.1028881073267792,1.113496710579041,-2.6997809639700563,1.6663254989646663e-06,10882.473753500237,299.15
43,303.15,30.0,0.1324112851647255,4,1.0,0.7777850319312694,0.7779344114465065,2.6324648828629943e-05,0.2058223470433669,1000.0,1000.0,(-0.0053374326121910015+0j),(-1.5393852742842556e-05+0j),0.0053220387594481,17.83476054903733,0.146562741622435,17.688197807414895,0.1631863789354894,0.1490478687521662,1.0948588550892495,-2.9606418647571013,2.1666956787186093e-06,4693.410135755661,303.15
43,305.15,32.0,0.7053119274169036,4,1.0,0.9198818502281852,0.9204469053462436,0.0001011164985086,0.7292677386025476,1000.0,1000.0,(-0.008322688444719858+0j),(-5.669661040762782e-07+0j),0.0083221214786157,36.392165182842405,0.0571795020855944,36.33498568075681,0.0911340715781972,0.0863910270762279,1.0549020501606514,-2.976787863636044,2.851006099418857e-06,21590.95355230835,303.15
43,307.15,34.0,,0,0.0,-2.4187468270227396e-11,-1.4543480114848685e-12,0.9999999999999998,3.8490332760003008,577.8894472361809,216.08040201005028,(-0.04772324505417824+0j),(0.19787924920876898+0j),0.2456024942629472,179.47196361899955,0.1978792492087689,179.27408436979078,0.0268891151738612,0.0893149214371475,0.3010596072995889,-2.855962888365385,4.620732617160333e-06,616093.2237517921,307.15
43,309.15,36.0,-1.2756314524941623e-11,3,1.0,0.4812269625912728,0.4812269626311834,4.2264685657124125e-11,0.1324301325895086,291.45728643216086,165.82914572864323,(-0.07241153671330726+0j),(-0.07301747178359111+0j),0.0006059350702838,27.675638417723874,0.0540713594620664,27.621567058261807,0.0966977896661979,0.0886340499755043,1.090977899497115,-2.181844910518397,1.1976206829378455e-06,10346.810215843609,307.15
43,311.15,38.0,,0,0.0,2.0752452399752242e-13,3.485321253562048e-11,0.9999999999999878,0.604209966957955,90.45226130653268,60.30150753768845,(-0.17438178516012284+0j),(0.7553304041609319+0j),0.9297121893210548,247.27076913024445,0.7553304041609319,246.51543872608352,0.0196333621547106,0.0226628946172239,0.8663219101671642,-1.8426488713483808,4.273421105367795e-06,851321.3592486308,311.15
43,313.15,40.0,6.1633475251025055e-12,2,1.0,0.6788624733228072,0.6788624715929144,2.4139899307957684e-10,-0.0125381583557423,331.65829145728645,331.65829145728645,(-0.023599265104817118+0j),(-0.07249594702354009+0j),0.0488966819187229,153.5901471285094,-0.0705047969599291,153.66065192546935,0.0191127002485711,0.0261414290453787,0.7311268337853103,-2.6566981354780443,4.3690831759301443e-07,393659.02603431005,311.15
44,283.15,10.0,1.138982664779189,4,1.0,0.690499055264387,0.6921046664365386,0.0008610764702624,1.016703487333117,1000.0,1000.0,(-0.006980166392362327+0j),(-4.030131690674913e-07+0j),0.0069797633791932,7.513578259769575,0.0135711149284567,7.500007144841118,0.562524388000854,0.2679924875294864,2.0990304362131087,-2.677981264045723,1.5599407247874086e-07,961.1315591998284,283.15
44,285.15,12.0,0.0318663148219858,4,1.0,1.0889951010967058,1.1006048883836856,0.0046435820050604,0.1732166689228538,1000.0,1000.0,(-0.0035226789514615823+0j),(-0.0024424033164648865+0j),0.0010802756349966,2.4651899825425625,0.0058623817146946,2.459327600827868,1.491359308982457,0.4228814347328759,3.5266606346162086,-2.4526363298433127,1.7237008640848134e-07,124.67871252868476,283.15
44,287.15,14.0,0.8430401326382088,7,0.875,0.5652970944971285,0.571167588019543,0.0009432765116209,1.077460961812753,1000.0,1000.0,(-0.003274971227571016+0j),(-7.75002546079965e-11+0j),0.0032749711500707,9.083236062094862,0.0703727368940267,9.012863325200836,0.4642384309805425,0.4542882754235934,1.0219027346626353,-2.9905904386529056,2.561300325924812e-07,1212.096875043174,287.15
44,289.15,16.0,0.1626810611704245,8,1.0,1.2049942168742436,1.204436744351257,0.0016543826253667,0.2338358181233173,1000.0,1000.0,(-0.004811468441038044+0j),(-5.52924841159176e-09+0j),0.0048114629117896,5.407579849263521,0.0457762145749381,5.361803634688583,1.4296524235472148,0.3710260011319918,3.8532405254224176,-2.4141738807862723,2.559485110435413e-07,439.61834631273865,287.15
44,291.15,18.0,4.758976449637981e-08,3,1.0,0.7855402147044083,0.7855402305253565,9.69249356847571e-09,0.1525148662056988,633.1658291457287,507.5376884422111,(-0.02219879400723448+0j),(-0.016679631036053386+0j),0.005519162971181,9.293043111741484,-0.0075476781082559,9.30059078984974,0.4023403044320056,0.2316361748381961,1.736949354793355,-2.465681141709048,2.883509351163698e-07,1180.852055466822,291.15
44,293.15,20.0,-3.93095667900928e-09,1,1.0,1.6041723802961522e-08,6.441937257945912e-08,3.166494622686645e-09,0.7075339731327598,733.6683417085428,638.1909547738694,(-0.017617723124294504+0j),(-0.170137959584342+0j),0.1525202364600475,19.415481789786465,-0.170137959584342,19.585619749370807,0.2028135827846662,0.1695525501629189,1.1961694624456407,-2.7271579336300324,3.829676598503296e-07,4161.85775831147,291.15
44,295.15,22.0,0.2351917628493016,5,1.0,0.9876834412554776,0.9876854585716568,1.537243639819725e-07,0.2679674662070571,964.8241206030152,773.8693467336684,(-0.012937860681240698+0j),(-1.1859688400150739e-08+0j),0.0129378488215522,10.26126180205044,0.072051615446155,10.189210186604289,0.285216291675101,0.2588391994494642,1.101905323002618,-2.8465233633991174,6.693503630621855e-07,1698.8930194128238,295.15
44,297.15,24.0,-0.0002877436120016,4,1.0,1.2493784957905416,1.2492406023577671,7.489821676237029e-05,0.1260571843208144,1000.0,1000.0,(-0.009774924936649143+0j),(-0.006945606855510608+0j),0.0028293180811385,6.155116839508506,-0.0011936573904965,6.156310496899002,0.3318604716445636,0.3060629769134436,1.084288191245084,-2.9648552720107526,1.3280435890815522e-06,889.0041542954696,295.15
44,299.15,26.0,0.3171549751619908,3,1.0,0.5681327963066541,0.5681865607632425,3.5653433268669783e-06,0.4340219363560373,1000.0,1000.0,(-0.007641816740941855+0j),(-7.017969051406114e-08+0j),0.0076417465612513,29.384569741391957,0.0067542701431516,29.3778154712488,0.1138957128986429,0.1018957567821481,1.1177669855492671,-2.9516487218855443,3.971410818530322e-07,13236.778144334632,299.15
44,301.15,28.0,2.378346955964065e-09,2,0.6666666666666666,0.2899453833223981,0.2899468452954187,3.3629376280992564e-07,1.2318126633505233,1000.0,743.7185929648242,(-0.017262136709512932+0j),(-0.037965438796432834+0j),0.0207033020869199,36.73067543682337,0.0165358238217628,36.714139613001606,0.1222612060370995,0.1144227037035624,1.0685047816545612,-2.842632168974125,1.723091209354978e-06,18168.535233857623,299.15
44,303.15,30.0,7.13951675335121e-11,2,1.0,0.6758282288322859,0.6758282288443431,9.295209773298616e-11,0.5819653465841446,256.2814070351759,195.97989949748745,(-0.060988303433206055+0j),(-0.06353498097251326+0j),0.0025466775393072,19.969665779523105,-0.0619614527271184,20.031627232250223,0.1181974839103275,0.1069100426940308,1.105578867353,-2.2486218018526736,1.3776570541423352e-06,5302.035806593514,303.15
44,305.15,32.0,-1.713507426444072e-09,3,1.0,0.8176992436641775,0.817699244940346,9.596961035439235e-10,0.3373204698339015,432.16080402010056,371.8592964824121,(-0.028018205970104723+0j),(-0.07903653481063856+0j),0.0510183288405338,38.25192439022604,-0.056205760140533,38.30813015036657,0.0817998239039103,0.1721046412508489,0.4752912141671069,-2.893418856954158,1.111533561776732e-06,21285.56647681841,303.15
44,307.15,34.0,1.1677679861572928e-05,2,1.0,0.1058456191847294,0.1058489078902452,4.478461956147727e-06,0.0733171015571779,1000.0,140.7035175879397,(-0.08092880909614993+0j),(-0.016409622882695325+0j),0.0645191862134546,163.23431760045654,0.1308775836741245,163.1034400167824,0.0243697163062827,0.045808969345647,0.5319856930725403,-2.422405002154754,2.053897846452374e-06,324126.0107158577,307.15
44,309.15,36.0,6.539725398794534e-10,3,1.0,0.5281866982348333,0.5281866996356865,1.112244110203886e-09,0.1826657884726099,351.75879396984925,180.90452261306532,(-0.060533214176679506+0j),(-0.050283163875852604+0j),0.0102500503008269,25.957488956095023,0.0503739373573715,25.90711501873765,0.1037665621188493,0.1025728799233353,1.0116374054857993,-2.2524245452671225,1.888203787933422e-06,10538.279934985212,307.15
44,311.15,38.0,0.4739024035940552,1,0.5,0.1267786624182653,9.962023935303029e-13,0.9468956352595954,0.184343538150369,65.32663316582915,60.30150753768845,(-0.1646519341884202+0j),(0.7805003635391857+0j),0.945152297727606,233.89281231752256,0.913844231959036,232.9789680855635,0.0152662889382348,0.0670889362896895,0.2275530032599585,-2.423245597909677,7.038670705336032e-06,757334.0865823631,311.15
44,313.15,40.0,-1.9902013422504275e-10,2,1.0,0.6842978398179456,0.684297839793974,5.157227023074306e-10,-0.0133696482359699,341.70854271356785,331.65829145728645,(-0.023579711453570566+0j),(-0.07046356065916037+0j),0.0468838492055898,148.35100188554316,-0.0684414343608809,148.41944331990405,0.0152594348263515,0.0142019941394353,1.0744571978085766,-2.489501739561373,3.290274052219908e-07,323904.1368313838,311.15
45,283.15,10.0,0.5858139533468528,3,1.0,0.5270446486677984,0.5365881166653264,0.0020328554132132,0.5876450415167326,1000.0,1000.0,(-0.004811727572722357+0j),(-2.5657463478021104e-05+0j),0.0047860701092443,8.113065237202518,0.0122451644968575,8.10082007270566,1.847152681411479,0.3497818389389741,5.280870747934253,-2.277294461965372,1.5777370475052819e-07,954.9982897580514,283.15
45,285.15,12.0,0.3006876717340471,6,1.0,1.108925068916922,1.113451141803822,0.0013679414494058,0.2091586135881346,1000.0,1000.0,(-0.0017586407220143427+0j),(-2.151470068353015e-09+0j),0.0017586385705442,2.7352439968180158,0.0223528722379505,2.712891124580065,1.475505407138483,0.4976020169647453,2.9652319661779454,-2.5279413266874,2.1559742123389098e-07,150.86133672142293,283.15
45,287.15,14.0,0.0807776252089708,5,1.0,0.6502987069028254,0.6669156101311114,0.0073194022817849,0.4288460572769124,1000.0,1000.0,(-0.0009871177234518653+0j),(-0.0008313540057914129+0j),0.0001557637176604,9.085976995780053,0.0394480101587964,9.046528985621256,0.3990256534057463,0.3406738883691508,1.1712833505260198,-2.9313380300480607,2.2032199733381901e-07,1244.6879185471555,287.15
45,289.15,16.0,0.1423016787502251,8,1.0,1.1131069898726924,1.129508573651502,0.0070018550722136,0.2563793363275369,1000.0,1000.0,(-0.0022276355710734753+0j),(-3.470674919419692e-11+0j),0.0022276355363667,5.212671656207709,0.0567689376477185,5.15590271855999,1.4309782580585326,0.2989171435329951,4.787207053919202,-2.319917788221018,2.6837712129406084e-07,418.6461052536676,287.15
45,291.15,18.0,0.2612417408187194,3,1.0,0.6923505318592924,0.6923691352440848,1.3922306400695852e-06,0.2752185740978348,1000.0,979.8994974874372,(-0.00990916488718093+0j),(-2.0322464134681887e-07+0j),0.0099089616625395,8.258137256702652,0.0174926589932339,8.240644597709418,0.2736004317103796,0.2546250465363296,1.0745228540246632,-2.959965878018557,2.5319829268844256e-07,1086.1010706830666,291.15
45,293.15,20.0,3.535930507131652e-05,3,1.0,0.4597799360769847,0.4597868123141965,4.1892374697907e-06,0.1008033086000028,1000.0,663.3165829145729,(-0.010992098649839096+0j),(-0.007852744078912966+0j),0.0031393545709261,16.423606954803873,0.0263406928578373,16.397266261946037,0.2353307604578517,0.1830106123773257,1.285885869681994,-2.712518430816738,3.216149974303363e-07,3970.712773779781,291.15
45,295.15,22.0,0.2236520516842313,4,1.0,0.5302701963579561,0.530339018297799,1.0870641200919028e-05,0.2300300434272027,1000.0,1000.0,(-0.00811165811741402+0j),(-1.281962889665949e-06+0j),0.0081103761545243,13.914846627389403,0.1098916254086166,13.804955001980789,0.1751363587428072,0.1589050814268416,1.1021444825440545,-2.957761469133463,6.633698437809142e-07,2216.756138333037,295.15
45,297.15,24.0,-1.074556826159492e-09,3,1.0,0.958716117111299,0.9587161184121972,5.481740690121373e-09,0.2516194873985148,437.18592964824126,381.9095477386935,(-0.0337186849976023+0j),(-0.038109237465089534+0j),0.0043905524674872,8.545324568716481,-0.0194688260965278,8.564793394813009,0.254750810421105,0.2382396834454995,1.0693046881897097,-2.5528590449509765,7.771299561709241e-07,1049.3791845048067,295.15
45,299.15,26.0,-0.0005174259098253,3,1.0,0.9299528523894578,0.929725703848522,0.0001044609064981,0.0866003858617171,1000.0,1000.0,(-0.011123761696550938+0j),(-0.008687827580799213+0j),0.0024359341157517,23.1543159967386,-0.0054955499961965,23.1598115467348,0.1361582602159656,0.1227317025355562,1.1093976324211725,-2.9549127652892704,4.334872684138324e-07,10384.637923711822,299.15
45,301.15,28.0,-1.401900469449201e-10,3,1.0,0.4701809072421323,0.4701809078072425,6.954107819188903e-10,0.1097736075573742,532.6633165829146,351.75879396984925,(-0.05877253580967285+0j),(-0.04478267746456888+0j),0.0139898583451039,33.07387547107961,0.0299947225636588,33.04388074851595,0.0978178210652338,0.145791258244682,0.6709443504566358,-2.71955846324459,1.750319411692655e-06,15228.400581452755,299.15
45,303.15,30.0,4.063892871556029e-09,2,1.0,0.6659067064599576,0.6659067054621303,2.6005339385948274e-09,0.7395495210479435,246.2311557788945,185.92964824120605,(-0.07071182030932877+0j),(-0.07160163473116776+0j),0.0008898144218389,20.62972446046629,-0.0677697172020582,20.69749417766835,0.1477641918858568,0.1155471005556731,1.278822152829882,-2.1625384967792165,2.202600351106881e-06,5627.437048855842,303.15
45,305.15,32.0,-9.053139894223811e-09,2,1.0,0.5832248666130149,0.5832249843731777,7.049278748252296e-09,0.4436554409558422,708.5427135678393,597.9899497487438,(-0.015896372412730037+0j),(-0.06183540653677194+0j),0.0459390341240419,42.65983543793103,-0.033092205907211,42.69292764383824,0.0852869821201752,0.0788391885447097,1.0817841189703388,-2.7425532834491344,1.3286859652862998e-06,25526.40127080865,303.15
45,307.15,34.0,1.1036347361299703,1,0.5,0.0367740670985872,5.887422410003128e-09,0.9881769223430614,-0.6461267885436476,276.3819095477387,276.3819095477387,(-0.03245537523839434+0j),(0.4019051834286345+0j),0.4343605586670288,163.6792297405151,0.9217918795505295,162.75743786096456,0.0326480617003154,0.0659655404261067,0.4949260096926989,-2.7469693353307747,8.395043075326846e-06,395106.1827690698,307.15
45,309.15,36.0,0.1267533940289106,5,1.0,0.7706511402785906,0.7716719860000232,0.000397563079024,0.2558251637566906,1000.0,1000.0,(-0.0021053447724520328+0j),(-0.0005822256425034975+0j),0.0015231191299485,21.865484002103543,0.263904343847222,21.60157965825632,0.0959174081229018,0.1537790722780889,0.6237351201433182,-3.204999801796176,2.070590420341796e-06,9462.7697707159,307.15
