replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality
27,295.15,22.0,3.0075514551209593e-06,4,1.0,1.200937937094082,1.2009399279851851,1.4043903095805453e-06,0.28816137474749925,1000.0,783.9195979899498,(-0.01517162273425012+0j),(-4.204257854324058e-09+0j),0.015171618529992265,8.33112133258261,0.0879855030205912,8.243135829562018,0.34828259652636484,0.28171194140311856,1.2363075373790646,-2.8021450049352716,7.990249894039498e-07,1447.5543334423007
27,297.15,24.0,-4.627454118043368e-08,4,1.0,1.3290691101574732,1.3290690973994908,5.4163446263886454e-08,0.06458192798269369,809.0452261306533,557.7889447236181,(-0.02777041691720347+0j),(-0.019254925611847825+0j),0.008515491305355644,5.847492280817258,-0.019046959394082515,5.866539240211341,0.28042613833532515,0.25564228022472607,1.0969474145231863,-2.7062840935167283,9.744654710210186e-07,789.5595888748733
27,299.15,26.0,0.02589092948306776,4,1.0,0.7878032522960298,0.7928374348841596,0.001118260405680113,0.06410415659230521,1000.0,1000.0,(-0.0007481516007596472+0j),(-0.0011125686658612318+0j),0.0003644170651015846,26.31716424785566,0.02303095055560279,26.294133297300057,0.0802919380163567,0.14424325140857785,0.5566425966711251,-3.254423562659955,3.8121353358774045e-07,9365.481551836427
27,301.15,28.0,0.017856837335919314,3,1.0,0.4105346285151112,0.4133997012009873,0.001460008021629342,0.2295906730231278,1000.0,1000.0,(-0.008667913148889372+0j),(-0.005121940946673245+0j),0.003545972202216127,32.53478661511189,0.08978122346307431,32.44500539164881,0.09903079074835495,0.09410833722183677,1.0523062426968053,-2.9778578531873414,2.956709391053396e-06,15084.403806528786
27,303.15,30.0,-8.852146793783936e-11,2,1.0,0.6919934177660412,0.6919934177750549,4.488026880661384e-11,1.0247749860199462,311.55778894472365,306.53266331658295,(-0.04045370633433275+0j),(-0.08481100779855566+0j),0.04435730146422291,18.446132000245022,-0.08478951532892744,18.53092151557395,0.1463844966860313,0.12635607773983656,1.1585077608014445,-2.422577811142349,1.8247613246393303e-06,5353.880651089832
27,305.15,32.0,-4.199963015652095e-09,2,1.0,0.560796482516219,0.560796484119718,7.17730766717235e-09,0.4662657162812216,537.6884422110553,457.28643216080405,(-0.022134561110405182+0j),(-0.051992339892325795+0j),0.029857778781920613,43.29788339027,-0.03585887144807165,43.33374226171807,0.08057977192645875,0.06652085769581198,1.211345955503696,-2.576920122306493,1.759213338838345e-06,26335.263786625714
27,307.15,34.0,0.6173167479577687,1,0.5,0.04323108443322905,1.2700939648472366e-09,0.985578044876328,-2.0690408232928315,110.55276381909549,85.42713567839196,(-0.13127414246037275+0j),(0.11260990661485112+0j),0.24388404907522387,159.00532314166406,0.372325667717751,158.63299747394632,0.025482848065415273,0.09411549897191673,0.27076144039802774,-2.4990090291753035,6.400838056030094e-06,301170.5974680514
27,309.15,36.0,-1.6507424565860146e-06,3,1.0,0.3499029566536339,0.34990277631791866,7.491271089275958e-08,0.0454862832195151,683.4170854271357,427.13567839195986,(-0.023793021252792812+0j),(-0.016449885330289345+0j),0.007343135922503467,30.119340294263527,0.13475514444150155,29.984585149822024,0.08000179010975729,0.07160698188077978,1.1172344931804867,-2.582421513784123,1.6226218205670482e-06,13752.63696901754
27,311.15,38.0,-0.06376844406453495,1,0.5,0.16016371923285058,1.1997983682439812e-11,0.9318911986886229,-0.11387096596117656,80.40201005025126,80.40201005025126,(-0.15313629908088278+0j),(1.0657518166993634+0j),1.218888115780246,236.90002489127167,1.0941437422394817,235.8058811490322,0.021090969054956464,0.017718486978769217,1.1903369108337665,-1.829597005519924,3.235910163385738e-06,951867.8250987713
27,313.15,40.0,-1.681681389505771e-08,2,1.0,0.3527780093642758,0.3527779952820072,7.106316018930567e-09,0.0028940318482042087,613.0653266331659,331.65829145728645,(-0.023636551398949657+0j),(-0.024444605792260737+0j),0.0008080543933110806,223.17599582116344,0.032525776423995824,223.14347004473944,0.025377891143396968,0.02357490175687371,1.0764791898230313,-2.488685220543842,1.3142364707676418e-06,666016.3952812586
28,283.15,10.0,0.6582865084065075,3,0.6,0.48344078403193635,0.48344744240057724,4.830624084246872e-06,1.0806319723629374,1000.0,894.4723618090453,(-0.01698983120028502+0j),(-1.7026224892389153e-11+0j),0.016989831183258797,8.40004155101133,0.01875358919762582,8.381287961813705,0.37535310657769705,0.3412986857013436,1.0997789393954862,-2.910261527148983,1.5349796910807268e-07,998.8119996584185
28,285.15,12.0,0.0030339450750501793,4,1.0,1.1667580476152168,1.1680515783724739,0.0006227013368936844,0.1843381955658776,1000.0,1000.0,(-0.005651501965013555+0j),(-0.004485437948611501+0j),0.0011660640164020538,2.4810657112467887,0.00047294145688137057,2.480592769789907,1.5215342566659344,0.4949000955476201,3.074427082060504,-2.512235802906955,1.8027267595131792e-07,135.3786362833531
28,287.15,14.0,0.32639656162575115,4,1.0,0.33692021279761725,0.3468254162112585,0.00285185773721304,0.5430479370972099,1000.0,1000.0,(-0.0025206176924562696+0j),(-3.935319728593852e-08+0j),0.0025205783392589836,10.950774847218733,0.03884397798965744,10.911930869229076,0.35029794484745985,0.33355505357792686,1.0501952858754138,-2.9787299355089596,2.718472451522288e-07,1475.1525908724045
28,289.15,16.0,0.3312779859043374,11,1.0,1.4710068191484569,1.4812623137524414,0.0035795953760704613,0.33088247526015013,1000.0,1000.0,(-0.0007304220245472302+0j),(-1.8440239276179187e-10+0j),0.0007304218401448375,3.6332166736727673,0.05138470722803154,3.581831966444736,1.4545255440630789,0.33466009095208094,4.34627726277451,-2.361882572113023,2.6116985305115454e-07,315.89013504274845
28,291.15,18.0,1.5135416581487016e-09,3,1.0,0.9965359635270332,0.9965359649560428,1.0140046851712298e-09,0.6523986495663591,613.0653266331659,497.4874371859297,(-0.020706723078153678+0j),(-0.022441564676539162+0j),0.0017348415983854844,7.4438045119017415,-0.016927962743529677,7.460732474645271,0.3274589941932066,0.2895630429528995,1.130872886449364,-2.643368326539213,3.762437502912534e-07,1077.0015626448248
28,293.15,20.0,2.9676356388912495e-07,4,1.0,0.9966855861209616,0.996686050079386,2.964555200097129e-07,0.038233106366551466,1000.0,291.45728643216086,(-0.04292813819043384+0j),(-0.02203105261443825+0j),0.02089708557599559,12.04056863413592,0.015437730637618658,12.025130903498301,0.2682550350657181,0.2351618874433577,1.1407249617790696,-2.407393972104346,3.2509698858731443e-07,2646.0113278386652
28,295.15,22.0,0.14324557080036046,5,1.0,1.0225529638387436,1.0247643475663126,0.0007234638891496319,0.13067722624658518,1000.0,1000.0,(-0.00405490960926312+0j),(-6.778238858389726e-05+0j),0.003987127220679222,8.687813840413218,0.06541835228153085,8.622395488131687,0.2642411188063908,0.19726245151266839,1.3395408846443386,-2.8730440265839845,5.88648565269842e-07,1555.9807520802456
28,297.15,24.0,0.0003603769741807593,4,1.0,1.178958067660008,1.1790608787427956,3.40341608016649e-05,0.04196812024220566,1000.0,1000.0,(-0.007393479402607909+0j),(-0.005357003225618462+0j),0.002036476176989447,6.135525573291163,0.002248400933069558,6.133277172358094,0.3103081624012542,0.2644936546665915,1.173215904904843,-2.9306220580631295,7.778655173633515e-07,817.8534689783709
28,299.15,26.0,0.19840248790882295,3,1.0,0.6099479860135965,0.6099496323814673,7.668377648461535e-08,0.23222304433610957,844.2211055276383,804.0201005025126,(-0.010659150946799154+0j),(-6.629605533338731e-09+0j),0.010659144317193621,27.571360598546352,0.004898644258627352,27.566461954287725,0.11183699834987974,0.09948380672500874,1.1241728883477233,-2.8544337990332593,4.334444110054259e-07,11491.517731035212
28,301.15,28.0,-4.158075082103057e-06,3,1.0,0.46973549845965124,0.4697277513885575,6.8945976428616525e-06,0.05148065425828379,1000.0,628.140703517588,(-0.06582363710092114+0j),(-0.028259113940555615+0j),0.03756452316036552,33.231591032304095,0.05435161425946314,33.177239418044635,0.10159117955375424,0.09901896081284481,1.0259770322753756,-2.7869192979158406,1.661432289421489e-06,16312.588753774153
28,303.15,30.0,0.06704896998348384,4,1.0,0.839768890352454,0.8492652793924045,0.0022751523759577154,0.20254507083128204,1000.0,1000.0,(-0.001898557274245976+0j),(-0.0011563009656776664+0j),0.0007422563085683095,16.38308387292853,0.15760978464604694,16.225474088282482,0.1719381413049394,0.15873964206303937,1.083145577691668,-2.965313169100184,1.7752544085590093e-06,5181.488253373183
28,305.15,32.0,-4.7548853746223693e-11,2,1.0,0.37332470500945525,0.3733247049908346,1.2557076302091095e-11,0.5260413142079156,201.00502512562815,150.75376884422113,(-0.08096842349955923+0j),(-0.08464981515582438+0j),0.0036813916562651594,52.62527957586072,-0.010759879133308434,52.636039454994034,0.06654254238757439,0.051899380261547355,1.2821452212383404,-2.0703309602951667,1.1570731918728545e-06,33461.6003535806
28,307.15,34.0,-1.6559006401511502e-06,1,1.0,9.861121475252689e-14,-4.440892071634414e-16,8.279503215134828e-07,-0.4256829112415381,1000.0,60.30150753768845,(-0.18162966983091147+0j),(-0.0260337335289866+0j),0.15559593630192486,168.738475496206,-0.0260337335289866,168.76450922973498,0.02971931076921031,0.11785793438748539,0.25216215542605014,-2.3786482615599014,1.6535219154363388e-06,356518.62140160083
28,309.15,36.0,1.6507595259289582e-10,3,1.0,0.45004451970804127,0.4500445201644051,4.419143936146255e-10,0.48577714653329995,286.4321608040201,251.2562814070352,(-0.07432285221595193+0j),(-0.07324920315722469+0j),0.0010736490587272413,29.125096971677774,0.06220039494124704,29.062896576736527,0.10454064689065493,0.11585609885863618,0.9023318402789654,-2.444750645485527,1.8836563107729023e-06,13312.501511161767
28,311.15,38.0,5.151679083193445e-11,1,1.0,5.7946514819948454e-12,-4.440832189857075e-16,2.5888151592076272e-11,0.05343845740305578,70.35175879396985,70.35175879396985,(-0.175240613733429+0j),(-0.4959439485446849+0j),0.3207033348112559,251.67687957561412,-0.4959439485446849,252.17282352415882,0.023408316057876792,0.022036136037060478,1.062269538475737,-1.8210402313929197,4.03149149604821e-07,1408241.398677434
28,313.15,40.0,-0.603051196279107,2,0.6666666666666666,0.7846724128731652,0.6877249067540223,0.8365467250122384,-0.7826832531718257,1000.0,336.68341708542715,(-0.02337236238047862+0j),(0.08304239444934164+0j),0.10641475682982027,145.7026834167337,0.12765169199048915,145.5750317247432,0.016311304729354548,0.015182160131429515,1.0743731187229097,-2.4960665927290786,1.6269114831235477e-06,384630.25771431427
29,283.15,10.0,1.1958783088831413,7,1.0,0.8464666730581748,0.8516121496490732,0.006396719077411971,0.8915909850844211,1000.0,1000.0,(-0.00829013342098901+0j),(-1.8238141606647783e-10+0j),0.008290133238607594,6.473852659415958,0.013706719958333124,6.460145939457625,0.7294698601360493,0.314745110663397,2.3176527145998405,-2.63495163974101,1.5197768986542184e-07,710.4060101314043
29,285.15,12.0,-0.06776163490106375,6,1.0,1.2331485228762245,1.256118454103292,0.015619960066802531,-0.07593209532209087,1000.0,1000.0,(-0.0008336563250097485+0j),(-0.0003055498937569459+0j),0.0005281064312528025,2.096562780123475,0.03907987988663796,2.0574829002368373,1.518181364205146,0.4830999394830955,3.1425823936752324,-2.5027133269596167,1.943015751670039e-07,107.41546630188863
29,287.15,14.0,0.41843217515238595,5,0.8333333333333334,0.6531969501030003,0.6680234046887251,0.0058049753322893536,1.1043917877827594,1000.0,1000.0,(-0.003728724943429318+0j),(-3.6246378712264137e-10+0j),0.0037287245809655306,9.562282389144828,0.049642130324873204,9.512640258819955,0.43435015208001243,0.4130838536908783,1.0514817952798714,-2.9781982420246766,2.593092999768618e-07,1311.466256760128
29,289.15,16.0,0.0688113431298598,11,1.0,1.4774904278301073,1.484499442819569,0.003409465146854705,0.13410473269619394,1000.0,1000.0,(-0.0019381269341272845+0j),(-2.468713079612114e-09+0j),0.0019381244654142048,3.6537261940986707,0.05281156828401542,3.600914625814655,1.428904972283731,0.30655727278114275,4.661135452179777,-2.3315082763251938,2.53290868539691e-07,276.56333684324653
29,291.15,18.0,-3.213790345033175e-11,2,1.0,0.6112776508730525,0.6112776503812504,2.1392097782705045e-11,0.28782199503891986,376.8844221105528,276.3819095477387,(-0.04389896075302486+0j),(-0.042007547258037264+0j),0.001891413494987594,9.560116406466348,-0.03401327849850504,9.594129684964853,0.30134016555689125,0.24563822641460398,1.2267641317694176,-2.3527485435262427,2.786667702285653e-07,1301.5934101985188
29,293.15,20.0,7.90646527269485e-07,4,1.0,0.8240486918765064,0.824049228915568,3.0348177599371126e-07,0.08432069368632905,768.8442211055277,623.1155778894473,(-0.02023628228273169+0j),(-0.014921591569210739+0j),0.005314690713520951,13.65612534929981,0.04649553492428472,13.609629814375525,0.20998823627771454,0.2708011230748945,0.7754334025403536,-2.9050241040254807,3.6935716185195796e-07,2722.4777700029804
29,295.15,22.0,-8.093944033904146e-11,3,1.0,0.9371843097785612,0.9371843097717969,3.749194137284129e-11,0.5152083836216202,351.75879396984925,266.3316582914573,(-0.05164655241905658+0j),(-0.04455481281374426+0j),0.007091739605312321,9.654066371110689,-0.02888552173598981,9.68295189284668,0.2001137614848067,0.18867713955426335,1.0606147727147102,-2.3998651213195314,5.180469424696888e-07,1454.2898761070549
29,297.15,24.0,-0.0023340725004260448,4,1.0,1.281188737178789,1.2798719034587678,0.0010125600754282804,0.14303767737214448,1000.0,1000.0,(-0.008141283318053158+0j),(-0.005131148864079482+0j),0.0030101344539736757,6.284922705286258,-0.0007642325485146918,6.285686937834773,0.3618574427901871,0.24935854001809124,1.4511531979772336,-2.8382867367531066,1.3371027963887704e-06,915.1212919553371
29,299.15,26.0,2.9714550681179165e-07,3,1.0,0.9553086154513273,0.9553088679368684,3.2489404483612454e-07,0.11449642814459374,964.8241206030152,587.9396984924624,(-0.022651797382867527+0j),(-0.012767846323414815+0j),0.009883951059452712,27.867988715962408,0.0021319432654584056,27.86585677269695,0.1542510293032009,0.13735041775961307,1.1230473981751319,-2.7189346993051697,1.0070194064604358e-06,12254.431430378512
29,301.15,28.0,0.005703754286290872,4,1.0,0.3382925859516761,0.33914882540345204,0.0002603331916284717,0.0005781367501390875,1000.0,1000.0,(-0.005935827647242195+0j),(-0.0037549068692834375+0j),0.0021809207779587576,34.93980797322049,0.30919793040687565,34.630610042813615,0.08219446335997069,0.07536262729958022,1.0906528382195682,-2.9623134661290025,1.3686671604887459e-06,16176.50615647964
29,303.15,30.0,6.3061670661722785e-06,6,1.0,1.3152323361596903,1.315236800856116,4.814323092847776e-06,0.07296872507762882,1000.0,949.748743718593,(-0.013632544614145802+0j),(-0.009555390673341433+0j),0.0040771539408043685,14.149453454286023,0.17120341764462246,13.9782500366414,0.17111868186612156,0.153993018856645,1.1112106453697046,-2.931812334483965,4.231480082459847e-06,3766.041179682845
